CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000114685657JR,2,0,historico,dia_util,159.0,165.0,16.5,-0.36,-0.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,3,0,historico,dia_util,155.0,160.5,16.05,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,4,0,historico,dia_util,155.0,160.0,16.0,-0.31,-0.31,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,5,0,historico,dia_util,154.0,157.5,15.75,-0.22,-0.22,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,6,0,historico,dia_util,180.0,186.0,18.6,-0.32,-0.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,7,0,historico,dia_util,216.0,214.0,21.4,0.09,0.09,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,8,0,historico,dia_util,241.0,250.0,25.0,-0.36,-0.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,9,0,historico,dia_util,269.0,276.5,27.65,-0.27,-0.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,10,0,historico,dia_util,287.0,284.0,28.4,0.11,0.11,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,11,0,historico,dia_util,272.0,292.0,29.2,-0.68,-0.68,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,12,0,historico,dia_util,254.0,266.0,26.6,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,13,0,historico,dia_util,241.0,265.5,26.55,-0.92,-0.92,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,14,0,historico,dia_util,250.0,267.0,26.7,-0.64,-0.64,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,15,0,historico,dia_util,241.0,269.0,26.9,-1.04,-1.04,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,16,0,historico,dia_util,235.0,256.0,25.6,-0.82,-0.82,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,17,0,historico,dia_util,233.0,245.5,24.55,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,18,0,historico,dia_util,227.0,230.0,23.0,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,19,0,historico,dia_util,217.0,218.0,21.8,-0.05,-0.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,20,0,historico,dia_util,209.0,211.5,21.15,-0.12,-0.12,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,21,0,historico,dia_util,210.0,195.0,27.87,0.54,0.54,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,22,0,historico,dia_util,184.0,190.33,19.03,-0.33,-0.33,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,23,0,historico,dia_util,180.0,180.67,18.07,-0.04,-0.04,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,0,0,historico,dia_util,6.0,7.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,1,0,historico,dia_util,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,2,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,3,0,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,4,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,5,0,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,6,0,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,7,0,historico,dia_util,6.0,8.0,0.8,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,8,0,historico,dia_util,14.0,23.0,2.3,-3.91,-3.91,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,9,0,historico,dia_util,11.0,29.5,2.95,-6.27,-6.27,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,10,0,historico,dia_util,12.0,41.0,4.1,-7.07,-7.07,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,11,0,historico,dia_util,35.0,51.0,5.1,-3.14,-3.14,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,12,0,historico,dia_util,40.0,51.0,5.1,-2.16,-2.16,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,13,0,historico,dia_util,35.0,47.0,4.7,-2.55,-2.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,14,0,historico,dia_util,20.0,41.0,4.1,-5.12,-5.12,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,15,0,historico,dia_util,20.0,33.0,3.3,-3.94,-3.94,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,16,0,historico,dia_util,17.0,25.0,2.5,-3.2,-3.2,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,17,0,historico,dia_util,17.0,23.0,2.3,-2.61,-2.61,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,18,0,historico,dia_util,17.0,20.0,2.0,-1.5,-1.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,19,0,historico,dia_util,8.0,8.5,0.85,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,20,0,historico,dia_util,6.0,7.5,0.75,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,21,0,historico,dia_util,6.0,6.67,2.31,-0.29,-0.29,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,22,0,historico,dia_util,5.0,7.0,1.0,-2.0,-2.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,23,0,historico,dia_util,6.0,7.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,0,0,historico,dia_util,23.0,19.0,1.9,2.11,2.11,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,1,0,historico,dia_util,21.0,18.5,1.85,1.35,1.35,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,2,0,historico,dia_util,22.0,18.0,1.8,2.22,2.22,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,3,0,historico,dia_util,21.0,18.0,1.8,1.67,1.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,4,0,historico,dia_util,22.0,17.5,1.75,2.57,2.57,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,5,0,historico,dia_util,21.0,18.0,1.8,1.67,1.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,6,0,historico,dia_util,22.0,17.0,1.7,2.94,2.94,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,7,0,historico,dia_util,31.0,26.0,2.6,1.92,1.92,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,8,0,historico,dia_util,58.0,60.0,6.0,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,9,0,historico,dia_util,49.0,55.5,5.55,-1.17,-1.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,10,0,historico,dia_util,59.0,60.5,6.05,-0.25,-0.25,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,11,0,historico,dia_util,70.0,71.0,7.1,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,12,0,historico,dia_util,76.0,80.5,8.05,-0.56,-0.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,13,0,historico,dia_util,78.0,88.5,8.85,-1.19,-1.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,14,0,historico,dia_util,61.0,66.5,6.65,-0.83,-0.83,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,15,0,historico,dia_util,39.0,47.5,4.95,-1.72,-1.72,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,16,0,historico,dia_util,31.0,44.5,10.61,-1.27,-1.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,17,0,historico,dia_util,26.0,30.0,3.0,-1.33,-1.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,18,0,historico,dia_util,23.0,25.5,2.55,-0.98,-0.98,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,19,0,historico,dia_util,22.0,23.0,2.3,-0.43,-0.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,20,0,historico,dia_util,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,21,0,historico,dia_util,22.0,19.67,3.06,0.76,0.76,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,22,0,historico,dia_util,22.0,20.0,2.0,1.0,1.0,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,23,0,historico,dia_util,22.0,20.0,2.0,1.0,1.0,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,0,0,historico,dia_util,17.0,17.0,1.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,1,0,historico,dia_util,18.0,18.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,2,0,historico,dia_util,19.0,15.0,1.5,2.67,2.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,3,0,historico,dia_util,16.0,15.5,1.55,0.32,0.32,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,4,0,historico,dia_util,16.0,15.5,2.12,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,5,0,historico,dia_util,18.0,15.0,1.5,2.0,2.0,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,6,0,historico,dia_util,17.0,18.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,7,0,historico,dia_util,38.0,41.5,4.15,-0.84,-0.84,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,8,0,historico,dia_util,40.0,38.5,3.85,0.39,0.39,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,9,0,historico,dia_util,39.0,37.5,3.75,0.4,0.4,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,10,0,historico,dia_util,34.0,33.0,3.3,0.3,0.3,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,11,0,historico,dia_util,47.0,36.0,3.6,3.06,3.06,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,12,0,historico,dia_util,37.0,35.5,3.55,0.42,0.42,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,13,0,historico,dia_util,47.0,47.5,4.95,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,14,0,historico,dia_util,28.0,23.5,3.54,1.27,1.27,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,15,0,historico,dia_util,19.0,13.0,1.3,4.62,4.62,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,16,0,historico,dia_util,12.0,12.0,1.2,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,17,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,18,0,historico,dia_util,14.0,11.0,1.1,2.73,2.73,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,19,0,historico,dia_util,9.0,11.0,1.1,-1.82,-1.82,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,20,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,21,0,historico,dia_util,13.0,9.33,1.15,3.18,3.18,desvio,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,22,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115673471CB,23,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,0,0,historico,dia_util,9.0,8.0,0.8,1.25,1.25,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,1,0,historico,dia_util,8.0,7.5,0.75,0.67,0.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,2,0,historico,dia_util,9.0,8.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,3,0,historico,dia_util,8.0,7.5,0.75,0.67,0.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,4,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,5,0,historico,dia_util,8.0,7.5,0.75,0.67,0.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,6,0,historico,dia_util,8.0,7.5,0.75,0.67,0.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,7,0,historico,dia_util,19.0,18.0,1.8,0.56,0.56,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,8,0,historico,dia_util,25.0,28.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,9,0,historico,dia_util,31.0,38.0,12.73,-0.55,-0.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,10,0,historico,dia_util,52.0,45.0,4.5,1.56,1.56,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,11,0,historico,dia_util,44.0,41.5,4.95,0.51,0.51,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,12,0,historico,dia_util,46.0,43.5,4.35,0.57,0.57,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,13,0,historico,dia_util,41.0,38.0,3.8,0.79,0.79,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,14,0,historico,dia_util,32.0,26.5,6.36,0.86,0.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,15,0,historico,dia_util,20.0,24.0,9.9,-0.4,-0.4,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,16,0,historico,dia_util,18.0,25.5,7.78,-0.96,-0.96,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,17,0,historico,dia_util,21.0,24.0,7.07,-0.42,-0.42,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,18,0,historico,dia_util,17.0,20.0,4.24,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,19,0,historico,dia_util,8.0,8.5,0.85,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,20,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,21,0,historico,dia_util,7.0,7.33,2.08,-0.16,-0.16,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,22,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115700602GW,23,0,historico,dia_util,7.0,7.33,0.73,-0.45,-0.45,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,0,0,atribuido,dia_util,74.0,72.5,7.25,0.21,0.21,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,1,0,atribuido,dia_util,74.0,74.0,7.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,2,0,atribuido,dia_util,73.0,73.5,7.35,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,3,0,atribuido,dia_util,73.0,73.5,7.35,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,4,0,atribuido,dia_util,76.0,75.5,7.55,0.07,0.07,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,5,0,atribuido,dia_util,74.0,74.0,7.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,6,0,atribuido,dia_util,74.0,74.5,7.45,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,7,0,atribuido,dia_util,124.0,122.5,12.25,0.12,0.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,8,0,atribuido,dia_util,137.0,152.0,15.2,-0.99,-0.99,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,9,0,atribuido,dia_util,152.0,181.5,18.15,-1.63,-1.63,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,10,0,atribuido,dia_util,167.0,183.5,18.35,-0.9,-0.9,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,11,0,atribuido,dia_util,163.0,184.5,18.45,-1.17,-1.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,12,0,atribuido,dia_util,156.0,180.0,18.0,-1.33,-1.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,13,0,atribuido,dia_util,155.0,179.5,17.95,-1.36,-1.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,14,0,atribuido,dia_util,181.0,189.5,18.95,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,15,0,atribuido,dia_util,181.0,192.5,19.25,-0.6,-0.6,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,16,0,atribuido,dia_util,162.0,167.5,16.75,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,17,0,atribuido,dia_util,147.0,156.5,15.65,-0.61,-0.61,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,18,0,atribuido,dia_util,147.0,153.0,15.3,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,19,0,atribuido,dia_util,144.0,144.5,14.45,-0.03,-0.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,20,0,atribuido,dia_util,103.0,130.5,13.05,-2.11,-2.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,21,0,atribuido,dia_util,75.0,100.0,16.64,-1.5,-1.5,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,22,0,atribuido,dia_util,75.0,89.67,17.47,-0.84,-0.84,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,23,0,atribuido,dia_util,73.0,73.67,7.37,-0.09,-0.09,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,0,0,historico,dia_util,5.0,6.0,0.6,-1.67,-1.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,1,0,historico,dia_util,7.0,9.0,4.24,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,2,0,historico,dia_util,5.0,9.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,3,0,historico,dia_util,7.0,9.5,4.95,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,4,0,historico,dia_util,5.0,9.0,4.24,-0.94,-0.94,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,5,0,historico,dia_util,7.0,6.5,2.12,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,6,0,historico,dia_util,5.0,7.0,1.41,-1.41,-1.41,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,7,0,historico,dia_util,13.0,14.0,1.4,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,8,0,historico,dia_util,20.0,22.5,2.25,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,9,0,historico,dia_util,28.0,32.5,13.44,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,10,0,historico,dia_util,39.0,51.5,9.19,-1.36,-1.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,11,0,historico,dia_util,38.0,52.0,9.9,-1.41,-1.41,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,12,0,historico,dia_util,40.0,56.0,9.9,-1.62,-1.62,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,13,0,historico,dia_util,23.0,34.0,9.9,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,14,0,historico,dia_util,20.0,31.0,8.49,-1.3,-1.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,15,0,historico,dia_util,21.0,22.5,2.25,-0.67,-0.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,16,0,historico,dia_util,16.0,21.5,3.54,-1.56,-1.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,17,0,historico,dia_util,16.0,23.5,4.95,-1.52,-1.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,18,0,historico,dia_util,11.0,16.0,2.83,-1.77,-1.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,19,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,20,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,21,0,historico,dia_util,6.0,5.0,1.0,1.0,1.0,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,22,0,historico,dia_util,6.0,6.33,0.63,-0.53,-0.53,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,23,0,historico,dia_util,6.0,5.67,0.58,0.58,0.58,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,0,0,historico,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,1,0,historico,dia_util,12.0,12.5,1.25,-0.4,-0.4,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,2,0,historico,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,3,0,historico,dia_util,11.0,12.0,1.2,-0.83,-0.83,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,4,0,historico,dia_util,12.0,12.0,1.2,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,5,0,historico,dia_util,12.0,12.5,1.25,-0.4,-0.4,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,6,0,historico,dia_util,12.0,12.5,1.25,-0.4,-0.4,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,7,0,historico,dia_util,37.0,40.5,4.05,-0.86,-0.86,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,8,0,historico,dia_util,66.0,52.0,5.2,2.69,2.69,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,9,0,historico,dia_util,65.0,54.5,5.45,1.93,1.93,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,10,0,historico,dia_util,49.0,53.0,5.3,-0.75,-0.75,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,11,0,historico,dia_util,50.0,56.5,5.65,-1.15,-1.15,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,12,0,historico,dia_util,60.0,66.5,6.65,-0.98,-0.98,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,13,0,historico,dia_util,52.0,56.0,7.07,-0.57,-0.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,14,0,historico,dia_util,38.0,44.5,7.78,-0.84,-0.84,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000120237616VJ,15,0,historico,dia_util,29.0,39.5,3.95,-2.66,-2.66,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
