CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000073573036KH,18,0,atribuido,fim_semana,198.0,231.0,25.46,-1.3,-1.3,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,19,0,atribuido,fim_semana,132.0,205.5,20.55,-3.58,-3.58,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,20,0,atribuido,fim_semana,111.0,173.0,42.43,-1.46,-1.46,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,21,0,atribuido,fim_semana,106.0,144.67,14.47,-2.67,-2.67,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073573036KH,22,0,atribuido,fim_semana,105.0,136.67,45.32,-0.7,-0.7,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073573036KH,23,0,atribuido,fim_semana,105.0,131.67,47.92,-0.56,-0.56,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073717386HC,0,1,atribuido,fim_semana,1.0,0.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,1,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,2,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,3,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,4,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,5,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,6,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,7,1,atribuido,fim_semana,1.0,0.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,8,1,atribuido,fim_semana,6.0,5.0,0.5,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,9,1,atribuido,fim_semana,58.0,56.0,5.6,0.36,0.36,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,10,1,atribuido,fim_semana,58.0,52.5,5.25,1.05,1.05,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,11,1,atribuido,fim_semana,53.0,47.0,4.7,1.28,1.28,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,12,1,atribuido,fim_semana,10.0,7.0,1.41,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,13,1,atribuido,fim_semana,8.0,4.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,14,1,atribuido,fim_semana,0.0,2.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,15,1,atribuido,fim_semana,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,16,1,atribuido,fim_semana,24.0,31.0,7.07,-0.99,-0.99,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,17,1,atribuido,fim_semana,28.0,35.0,8.49,-0.82,-0.82,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,18,1,atribuido,fim_semana,34.0,35.0,3.5,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,19,1,atribuido,fim_semana,44.0,45.5,4.55,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,20,1,atribuido,fim_semana,52.0,53.5,6.36,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,21,1,atribuido,fim_semana,6.0,5.67,2.52,0.13,0.13,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000073717386HC,22,1,atribuido,fim_semana,4.0,5.33,1.15,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073717386HC,23,1,atribuido,fim_semana,0.0,0.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073720434JD,0,1,atribuido,fim_semana,55.0,22.5,2.25,10.0,14.44,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,1,1,atribuido,fim_semana,94.0,24.5,2.45,10.0,28.37,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,2,1,atribuido,fim_semana,95.0,23.0,2.3,10.0,31.3,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,3,1,atribuido,fim_semana,33.0,23.0,2.3,4.35,4.35,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,4,1,atribuido,fim_semana,32.0,22.0,2.2,4.55,4.55,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,5,1,atribuido,fim_semana,32.0,23.0,2.3,3.91,3.91,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,6,1,atribuido,fim_semana,32.0,22.5,2.25,4.22,4.22,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,7,1,atribuido,fim_semana,31.0,22.5,2.25,3.78,3.78,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,8,1,atribuido,fim_semana,31.0,20.0,2.0,5.5,5.5,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,9,1,atribuido,fim_semana,37.0,23.0,2.3,6.09,6.09,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,10,1,atribuido,fim_semana,30.0,22.0,2.83,2.83,2.83,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,11,1,atribuido,fim_semana,30.0,24.0,2.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,12,1,atribuido,fim_semana,32.0,23.0,2.3,3.91,3.91,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,13,1,atribuido,fim_semana,35.0,23.0,2.3,5.22,5.22,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,14,1,atribuido,fim_semana,33.0,56.0,33.94,-0.68,-0.68,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,15,1,atribuido,fim_semana,25.0,52.5,43.13,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,16,1,atribuido,fim_semana,31.0,43.0,28.28,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,17,1,atribuido,fim_semana,27.0,36.0,4.24,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,18,1,atribuido,fim_semana,27.0,48.0,15.56,-1.35,-1.35,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,19,1,atribuido,fim_semana,26.0,37.5,12.02,-0.96,-0.96,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,20,1,atribuido,fim_semana,28.0,37.0,8.49,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073720434JD,21,1,atribuido,fim_semana,27.0,36.67,14.98,-0.65,-0.65,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073720434JD,22,1,atribuido,fim_semana,25.0,31.33,10.12,-0.63,-0.63,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073720434JD,23,1,atribuido,fim_semana,25.0,30.33,7.57,-0.7,-0.7,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000075637532JB,0,0,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,1,0,historico,fim_semana,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,2,0,historico,fim_semana,4.0,6.0,0.6,-3.33,-3.33,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,3,0,historico,fim_semana,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,4,0,historico,fim_semana,5.0,6.0,0.6,-1.67,-1.67,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,5,0,historico,fim_semana,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,6,0,historico,fim_semana,4.0,5.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,7,0,historico,fim_semana,5.0,7.5,0.75,-3.33,-3.33,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,8,0,historico,fim_semana,4.0,13.5,2.12,-4.48,-4.48,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,9,0,historico,fim_semana,5.0,14.5,1.45,-6.55,-6.55,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,10,0,historico,fim_semana,4.0,15.0,1.5,-7.33,-7.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,11,0,historico,fim_semana,5.0,20.5,7.78,-1.99,-1.99,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,12,0,historico,fim_semana,5.0,26.0,2.6,-8.08,-8.08,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,13,0,historico,fim_semana,4.0,25.0,4.24,-4.95,-4.95,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,14,0,historico,fim_semana,5.0,14.5,2.12,-4.48,-4.48,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,15,0,historico,fim_semana,5.0,20.5,9.19,-1.69,-1.69,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,16,0,historico,fim_semana,4.0,15.5,7.78,-1.48,-1.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,17,0,historico,fim_semana,5.0,10.0,1.41,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,18,0,historico,fim_semana,5.0,8.0,1.41,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,19,0,historico,fim_semana,4.0,5.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,20,0,historico,fim_semana,5.0,5.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000075637532JB,21,0,historico,fim_semana,4.0,5.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000075637532JB,22,0,historico,fim_semana,5.0,5.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000075637532JB,23,0,historico,fim_semana,5.0,5.0,1.73,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000077348081AG,0,0,atribuido,fim_semana,23.0,24.5,2.45,-0.61,-0.61,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,1,0,atribuido,fim_semana,33.0,33.5,3.35,-0.15,-0.15,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,2,0,atribuido,fim_semana,30.0,30.0,3.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,3,0,atribuido,fim_semana,30.0,29.5,2.95,0.17,0.17,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,4,0,atribuido,fim_semana,22.0,24.5,2.45,-1.02,-1.02,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,5,0,atribuido,fim_semana,24.0,23.5,2.35,0.21,0.21,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,6,0,atribuido,fim_semana,20.0,22.0,2.2,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,7,0,atribuido,fim_semana,17.0,21.5,2.15,-2.09,-2.09,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,8,0,atribuido,fim_semana,89.0,63.5,7.78,3.28,3.28,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,9,0,atribuido,fim_semana,110.0,128.5,12.85,-1.44,-1.44,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,10,0,atribuido,fim_semana,141.0,136.5,13.65,0.33,0.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,11,0,atribuido,fim_semana,143.0,191.0,57.98,-0.83,-0.83,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,12,0,atribuido,fim_semana,244.0,254.5,25.45,-0.41,-0.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,13,0,atribuido,fim_semana,265.0,250.0,25.0,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,14,0,atribuido,fim_semana,249.0,260.5,26.05,-0.44,-0.44,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,15,0,atribuido,fim_semana,249.0,262.5,26.25,-0.51,-0.51,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,16,0,atribuido,fim_semana,248.0,276.0,45.25,-0.62,-0.62,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,17,0,atribuido,fim_semana,240.0,305.5,30.55,-2.14,-2.14,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,18,0,atribuido,fim_semana,240.0,307.0,30.7,-2.18,-2.18,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,19,0,atribuido,fim_semana,237.0,262.5,44.55,-0.57,-0.57,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,20,0,atribuido,fim_semana,169.0,186.0,137.18,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077348081AG,21,0,atribuido,fim_semana,99.0,98.33,66.43,0.01,0.01,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000077348081AG,22,0,atribuido,fim_semana,105.0,38.67,25.4,2.61,2.61,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000077348081AG,23,0,atribuido,fim_semana,64.0,24.33,2.43,10.0,16.3,desvio,acima,baixa,3,fallback (60d recentes),3.5
PT0002000077394934QY,0,0,historico,fim_semana,65.0,65.5,6.55,-0.08,-0.08,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,1,0,historico,fim_semana,63.0,64.0,6.4,-0.16,-0.16,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,2,0,historico,fim_semana,64.0,65.0,6.5,-0.15,-0.15,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,3,0,historico,fim_semana,64.0,64.5,6.45,-0.08,-0.08,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,4,0,historico,fim_semana,64.0,64.0,6.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,5,0,historico,fim_semana,65.0,64.0,6.4,0.16,0.16,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,6,0,historico,fim_semana,55.0,52.0,5.2,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,7,0,historico,fim_semana,52.0,68.0,6.8,-2.35,-2.35,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,8,0,historico,fim_semana,58.0,69.0,6.9,-1.59,-1.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,9,0,historico,fim_semana,70.0,95.0,9.5,-2.63,-2.63,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,10,0,historico,fim_semana,93.0,116.0,22.63,-1.02,-1.02,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,11,0,historico,fim_semana,94.0,116.5,21.92,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,12,0,historico,fim_semana,78.0,116.5,21.92,-1.76,-1.76,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,13,0,historico,fim_semana,78.0,120.0,12.0,-3.5,-3.5,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,14,0,historico,fim_semana,71.0,124.5,12.45,-4.3,-4.3,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,15,0,historico,fim_semana,61.0,129.0,12.9,-5.27,-5.27,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,16,0,historico,fim_semana,54.0,117.0,11.7,-5.38,-5.38,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,17,0,historico,fim_semana,52.0,100.5,16.26,-2.98,-2.98,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,18,0,historico,fim_semana,48.0,66.0,9.9,-1.82,-1.82,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,19,0,historico,fim_semana,51.0,59.5,12.02,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,20,0,historico,fim_semana,54.0,55.5,7.78,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077394934QY,21,0,historico,fim_semana,61.0,59.67,7.77,0.17,0.17,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000077394934QY,22,0,historico,fim_semana,64.0,67.33,6.73,-0.5,-0.5,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000077394934QY,23,0,historico,fim_semana,67.0,67.0,6.7,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000077647404EM,0,1,historico,fim_semana,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,1,1,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,2,1,historico,fim_semana,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,3,1,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,4,1,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,5,1,historico,fim_semana,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,6,1,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,7,1,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,8,1,historico,fim_semana,2.0,3.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,9,1,historico,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,10,1,historico,fim_semana,1.0,1.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,11,1,historico,fim_semana,0.0,2.0,1.41,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,12,1,historico,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,13,1,historico,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,14,1,historico,fim_semana,1.0,24.5,33.23,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,15,1,historico,fim_semana,0.0,29.5,41.72,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,16,1,historico,fim_semana,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,17,1,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,18,1,historico,fim_semana,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,19,1,historico,fim_semana,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,20,1,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000077647404EM,21,1,historico,fim_semana,5.0,4.0,1.0,1.0,1.0,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000077647404EM,22,1,historico,fim_semana,5.0,4.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000077647404EM,23,1,historico,fim_semana,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000078140706BA,0,1,atribuido,fim_semana,44.0,36.0,3.6,2.22,2.22,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,1,1,atribuido,fim_semana,41.0,34.0,3.4,2.06,2.06,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,2,1,atribuido,fim_semana,40.0,33.5,3.35,1.94,1.94,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,3,1,atribuido,fim_semana,39.0,33.5,3.35,1.64,1.64,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,4,1,atribuido,fim_semana,42.0,34.5,3.45,2.17,2.17,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,5,1,atribuido,fim_semana,39.0,33.0,3.3,1.82,1.82,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,6,1,atribuido,fim_semana,37.0,29.5,2.95,2.54,2.54,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,7,1,atribuido,fim_semana,6.0,60.5,7.78,-7.01,-7.01,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,8,1,atribuido,fim_semana,2.0,169.0,53.74,-3.11,-3.11,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,9,1,atribuido,fim_semana,0.0,59.5,5.95,-10.0,-10.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,10,1,atribuido,fim_semana,1.0,74.0,36.77,-1.99,-1.99,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,11,1,atribuido,fim_semana,0.0,41.5,17.68,-2.35,-2.35,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,12,1,atribuido,fim_semana,0.0,26.0,31.11,-0.84,-0.84,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,13,1,atribuido,fim_semana,0.0,22.5,28.99,-0.78,-0.78,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,14,1,atribuido,fim_semana,0.0,21.0,22.63,-0.93,-0.93,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,15,1,atribuido,fim_semana,0.0,13.0,11.31,-1.15,-1.15,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,16,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,17,1,atribuido,fim_semana,0.0,14.5,20.51,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,18,1,atribuido,fim_semana,7.0,35.5,31.82,-0.9,-0.9,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,19,1,atribuido,fim_semana,36.0,65.5,19.09,-1.55,-1.55,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,20,1,atribuido,fim_semana,37.0,63.0,11.31,-2.3,-2.3,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078140706BA,21,1,atribuido,fim_semana,41.0,43.67,7.57,-0.35,-0.35,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000078140706BA,22,1,atribuido,fim_semana,43.0,42.33,4.23,0.16,0.16,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000078140706BA,23,1,atribuido,fim_semana,39.0,39.33,3.93,-0.08,-0.08,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000078207354XC,0,1,historico,fim_semana,3.0,5.5,0.71,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078207354XC,1,1,historico,fim_semana,2.0,5.0,0.5,-6.0,-6.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078207354XC,2,1,historico,fim_semana,3.0,5.5,0.71,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078207354XC,3,1,historico,fim_semana,2.0,5.5,0.71,-4.95,-4.95,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078207354XC,4,1,historico,fim_semana,3.0,5.0,0.5,-4.0,-4.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078207354XC,5,1,historico,fim_semana,2.0,5.5,0.71,-4.95,-4.95,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078207354XC,6,1,historico,fim_semana,3.0,5.0,0.5,-4.0,-4.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
